filename,xmin,ymin,xmax,ymax
06292.jpg,37.301422119140625,186.95960998535156,988.6085205078125,626.9573974609375
04152.jpg,27.709918975830078,56.715110778808594,221.19729614257812,151.8692626953125
05295.jpg,29.618896484375,15.660760879516602,428.8294982910156,212.64825439453125
08041.jpg,14.606666564941406,42.940765380859375,241.790771484375,156.62754821777344
00474.jpg,70.9152603149414,120.86244201660156,387.14111328125,340.0587158203125
04505.jpg,9.94823169708252,3.527679681777954,345.808349609375,163.39158630371094
06647.jpg,10.769147872924805,5.4431962966918945,291.0185546875,225.70208740234375
02444.jpg,70.7061538696289,64.28807830810547,735.3124389648438,529.0020141601562
06111.jpg,65.19844055175781,118.76567840576172,403.90704345703125,321.9253845214844
06741.jpg,68.05532836914062,60.89710998535156,529.3410034179688,360.0263977050781
06096.jpg,321.5929870605469,493.6334228515625,1273.957763671875,857.2623291015625
05150.jpg,55.19086837768555,114.0908432006836,523.7754516601562,336.1485595703125
04400.jpg,40.35310745239258,101.306396484375,586.3489990234375,363.7011413574219
05639.jpg,0.9345384836196899,6.0948309898376465,256.2463073730469,182.14871215820312
04428.jpg,1.5887832641601562,48.379310607910156,634.3782348632812,398.993896484375
01958.jpg,3.0940167903900146,20.739356994628906,271.4583435058594,125.6529312133789
01948.jpg,55.95795822143555,110.87345886230469,450.0411071777344,275.9113464355469
04431.jpg,26.860523223876953,408.1484680175781,1561.409423828125,949.771728515625
03602.jpg,8.8737211227417,44.06543731689453,260.135498046875,152.41854858398438
06468.jpg,18.694231033325195,73.24579620361328,261.1120910644531,166.00392150878906
00870.jpg,39.388179779052734,75.0833740234375,326.2239990234375,204.55833435058594
08112.jpg,44.88899612426758,52.1701774597168,250.13868713378906,141.94236755371094
04522.jpg,33.14241027832031,95.08056640625,580.170166015625,331.808837890625
06121.jpg,5.696493148803711,37.893043518066406,177.63214111328125,105.50152587890625
03586.jpg,135.0527801513672,344.6734313964844,1445.2882080078125,984.845947265625
00061.jpg,12.512853622436523,106.21232604980469,1013.091552734375,731.7345581054688
06013.jpg,103.8019790649414,61.81204605102539,600.9553833007812,390.08953857421875
05328.jpg,81.66720581054688,294.4850158691406,944.6817626953125,716.441162109375
03411.jpg,33.83363342285156,61.71586990356445,243.98963928222656,129.6483154296875
00405.jpg,44.402854919433594,36.44060516357422,622.3897705078125,329.2604064941406
01834.jpg,139.46859741210938,129.4368133544922,556.548828125,367.5771789550781
04205.jpg,2.7659378051757812,1.5588504076004028,254.69894409179688,180.96055603027344
06994.jpg,7.689286231994629,16.455259323120117,322.3916015625,203.2488250732422
03213.jpg,77.13900756835938,44.214664459228516,493.5374450683594,315.5812683105469
07430.jpg,228.40933227539062,2.882504463195801,660.4844360351562,373.8266296386719
06513.jpg,20.74314308166504,73.72330474853516,397.1593322753906,284.78961181640625
04909.jpg,184.58209228515625,206.67823791503906,1221.7498779296875,738.8233642578125
07701.jpg,36.14147186279297,81.53864288330078,597.7855834960938,395.7091979980469
05957.jpg,66.22704315185547,92.88447570800781,248.06602478027344,161.8245849609375
01179.jpg,84.86439514160156,199.25782775878906,460.44000244140625,344.9319152832031
04817.jpg,71.96159362792969,122.75470733642578,561.512939453125,421.13726806640625
07936.jpg,50.75028991699219,278.0667724609375,2755.666259765625,1373.5572509765625
00867.jpg,21.980392456054688,138.91827392578125,554.3717041015625,362.2809753417969
03901.jpg,15.124404907226562,33.96743392944336,280.646240234375,198.9344024658203
07283.jpg,108.73460388183594,96.93106842041016,620.0442504882812,386.1094055175781
02188.jpg,56.33401870727539,25.82967185974121,583.75634765625,370.7121276855469
07205.jpg,20.652812957763672,43.401004791259766,257.27069091796875,157.2910614013672
00605.jpg,121.17899322509766,383.1794128417969,1605.37255859375,1036.13720703125
02832.jpg,32.3616828918457,112.92578125,572.8223266601562,343.45343017578125
01733.jpg,196.304931640625,370.4033508300781,1287.0062255859375,832.2194213867188
00650.jpg,65.59739685058594,136.760009765625,438.10009765625,319.0433654785156
07135.jpg,20.915088653564453,41.0904655456543,296.6422119140625,182.9502410888672
00609.jpg,18.288164138793945,33.41746139526367,213.40084838867188,122.13348388671875
05284.jpg,15.367036819458008,14.871064186096191,288.1770324707031,196.71493530273438
00193.jpg,67.47552490234375,107.47929382324219,992.1039428710938,717.8033447265625
07938.jpg,18.671527862548828,60.5107421875,421.1292724609375,303.613037109375
04598.jpg,48.30586242675781,78.75370025634766,521.7932739257812,337.4247741699219
03914.jpg,35.812408447265625,109.02045440673828,399.1493225097656,330.3424377441406
04635.jpg,68.08775329589844,107.62773132324219,427.5374755859375,287.94140625
00619.jpg,51.14067840576172,34.85197448730469,306.49151611328125,207.29458618164062
01067.jpg,24.45204734802246,85.78245544433594,454.874267578125,348.6519470214844
01592.jpg,74.48991394042969,111.48194885253906,275.3417663574219,247.97232055664062
06888.jpg,106.62947082519531,419.9798278808594,1638.47998046875,1083.8018798828125
06054.jpg,6.870630264282227,10.224268913269043,294.6275329589844,155.48605346679688
06918.jpg,101.6476821899414,274.18768310546875,1164.7021484375,709.7145385742188
07409.jpg,81.93531799316406,118.36058044433594,572.324462890625,369.2998046875
00728.jpg,39.4330940246582,67.7784194946289,263.2810363769531,178.22406005859375
01553.jpg,109.77619171142578,60.9051399230957,486.5008544921875,351.36767578125
01153.jpg,24.09732437133789,61.976871490478516,739.3951416015625,299.4568786621094
07303.jpg,21.929550170898438,102.3587646484375,623.7442016601562,441.7157897949219
01405.jpg,16.943572998046875,56.66319274902344,385.3961181640625,253.289794921875
07263.jpg,35.318546295166016,50.87625503540039,621.2432861328125,432.9931640625
02844.jpg,38.593868255615234,44.94031524658203,437.5783996582031,335.99005126953125
02035.jpg,5.512907981872559,122.79390716552734,497.4869384765625,359.4758605957031
01759.jpg,18.961179733276367,53.276893615722656,285.87890625,178.38836669921875
01101.jpg,154.2435302734375,75.06426239013672,489.0650634765625,237.00038146972656
00417.jpg,64.57233428955078,66.98750305175781,600.708984375,384.6883239746094
07560.jpg,16.23640251159668,85.02558898925781,563.830810546875,327.5336608886719
06234.jpg,36.776885986328125,44.9792594909668,214.40478515625,180.3820343017578
06976.jpg,5.214202404022217,14.192900657653809,393.74395751953125,179.76683044433594
05464.jpg,7.367429256439209,80.78416442871094,290.1883239746094,186.76719665527344
02286.jpg,120.94892883300781,335.0475158691406,2005.580810546875,1321.98583984375
06883.jpg,104.92609405517578,141.865478515625,529.9091796875,325.2369384765625
02008.jpg,29.48089599609375,145.4293975830078,611.613525390625,431.9190673828125
06508.jpg,184.3231658935547,1213.6529541015625,1468.4366455078125,2021.9544677734375
06689.jpg,315.1807861328125,440.7748107910156,1714.6492919921875,1430.77685546875
04247.jpg,39.83799743652344,37.127830505371094,638.72607421875,281.1155090332031
02282.jpg,187.79110717773438,177.17221069335938,1285.0169677734375,821.1583862304688
01400.jpg,41.814178466796875,183.6973876953125,467.4254455566406,324.0815124511719
02919.jpg,40.00875473022461,95.59105682373047,610.2047119140625,348.8290710449219
04437.jpg,77.80174255371094,6.013154983520508,602.2730712890625,425.61846923828125
01326.jpg,15.652486801147461,48.090721130371094,272.04498291015625,183.31243896484375
07372.jpg,98.48709869384766,112.23444366455078,523.5798950195312,328.1114501953125
04869.jpg,87.36433410644531,115.99040222167969,568.8311157226562,307.6407775878906
04671.jpg,235.95347595214844,233.9122314453125,1413.4405517578125,920.35107421875
04689.jpg,279.4914245605469,284.5398864746094,912.89892578125,534.5399169921875
04784.jpg,4.794253349304199,8.244210243225098,372.3132019042969,236.19900512695312
02428.jpg,5.986218452453613,1.1962711811065674,91.4848403930664,56.8101806640625
01596.jpg,14.698897361755371,98.36951446533203,433.264892578125,301.3948669433594
05660.jpg,69.93267059326172,65.68846893310547,449.293701171875,293.6787109375
00163.jpg,45.0164680480957,88.91776275634766,658.166748046875,425.4252014160156
00841.jpg,39.97355651855469,65.35258483886719,430.7171325683594,285.9844665527344
00347.jpg,101.2623291015625,189.54541015625,906.6925659179688,701.2703857421875
06302.jpg,27.22998046875,343.0057678222656,996.64111328125,687.457275390625
06235.jpg,59.034976959228516,65.56180572509766,870.9093627929688,504.52178955078125
05958.jpg,59.99675750732422,63.62202453613281,607.2081909179688,409.2675476074219
01972.jpg,37.091331481933594,65.54236602783203,236.62100219726562,166.10067749023438
03494.jpg,56.114768981933594,29.918031692504883,540.8365478515625,367.1568298339844
04469.jpg,38.83470916748047,60.134342193603516,226.9844970703125,155.67242431640625
05835.jpg,20.7064151763916,164.36404418945312,676.7656860351562,455.644775390625
01872.jpg,17.41933822631836,33.87107849121094,612.8621826171875,370.6006774902344
04267.jpg,77.2555160522461,178.27651977539062,561.8123168945312,435.6373291015625
01323.jpg,45.67315673828125,201.68020629882812,998.3726196289062,694.0908203125
03649.jpg,13.800653457641602,35.99822998046875,288.18804931640625,199.3717041015625
01284.jpg,102.84602355957031,301.9960632324219,1628.36474609375,995.4531860351562
02645.jpg,89.48135375976562,84.12506103515625,478.72003173828125,312.49176025390625
06813.jpg,119.78240966796875,123.61544799804688,530.8690185546875,344.00341796875
03019.jpg,123.2534408569336,105.21099853515625,392.28045654296875,251.6632843017578
03398.jpg,113.27256774902344,121.97544860839844,517.2948608398438,331.8890380859375
01507.jpg,39.008975982666016,53.584014892578125,772.970947265625,322.99822998046875
06093.jpg,5.678721904754639,36.56216812133789,255.9261932373047,111.47859954833984
01822.jpg,21.268781661987305,24.101215362548828,599.056640625,412.98291015625
00344.jpg,36.394737243652344,59.40535354614258,765.8494262695312,397.7117614746094
05101.jpg,151.8260955810547,596.0897827148438,1959.293212890625,1436.5379638671875
06958.jpg,51.9073371887207,129.31427001953125,577.51513671875,389.5270690917969
00255.jpg,29.232276916503906,77.27677154541016,732.1438598632812,402.3653259277344
05675.jpg,0.7006638050079346,124.25492095947266,423.0447692871094,265.2072448730469
05913.jpg,227.16555786132812,140.93197631835938,811.6392211914062,478.4395751953125
02464.jpg,14.910831451416016,97.95397186279297,615.834716796875,431.0189514160156
07888.jpg,721.7144165039062,347.4921875,1369.8819580078125,694.4620971679688
03704.jpg,90.85440063476562,73.19011688232422,936.706298828125,604.6986694335938
03578.jpg,121.85713195800781,26.924068450927734,488.8857116699219,398.0101318359375
07538.jpg,21.9676570892334,26.802093505859375,182.66390991210938,113.34265899658203
01312.jpg,60.60334777832031,16.847909927368164,422.7615966796875,198.3121337890625
02186.jpg,57.74965286254883,67.8292236328125,417.5262451171875,286.74761962890625
08123.jpg,65.76256561279297,54.460723876953125,432.9102783203125,270.81854248046875
06127.jpg,75.38501739501953,97.06951904296875,568.7186279296875,390.26739501953125
00512.jpg,25.306062698364258,60.83910369873047,263.13018798828125,158.77838134765625
00534.jpg,18.493955612182617,119.57073211669922,560.6615600585938,355.0069580078125
08138.jpg,49.21001434326172,154.0931396484375,635.6588134765625,387.7063293457031
00662.jpg,44.730262756347656,58.21982955932617,608.9085693359375,457.69940185546875
01512.jpg,228.6455535888672,322.9396057128906,1141.579345703125,711.8749389648438
03486.jpg,47.41432571411133,87.9816665649414,742.795654296875,468.7239685058594
04182.jpg,71.83301544189453,274.2977600097656,2593.7099609375,1808.035400390625
03313.jpg,23.95949363708496,55.97347640991211,280.45574951171875,221.78895568847656
05764.jpg,63.58595275878906,85.46385192871094,324.2980041503906,317.9977722167969
06558.jpg,177.08139038085938,544.7606811523438,1005.888916015625,873.4700927734375
06140.jpg,23.867082595825195,373.13916015625,1559.8785400390625,977.0653686523438
06758.jpg,56.04960250854492,1.738037109375,268.2263488769531,163.09442138671875
06781.jpg,10.15556526184082,39.809940338134766,267.556884765625,152.74737548828125
04755.jpg,45.67903137207031,46.61728286743164,277.3050842285156,175.97271728515625
06548.jpg,60.26721954345703,87.36685943603516,575.3736572265625,436.39288330078125
06084.jpg,27.29660415649414,128.4912872314453,542.9766845703125,406.8271789550781
04380.jpg,6.146185398101807,93.93983459472656,463.8764343261719,295.1826171875
02323.jpg,69.15279388427734,48.306129455566406,757.0282592773438,301.5347595214844
00260.jpg,26.267066955566406,163.49180603027344,696.6636962890625,409.8389587402344
02316.jpg,24.811941146850586,232.86672973632812,661.4332275390625,468.41241455078125
01671.jpg,23.04973793029785,375.2292785644531,485.1932067871094,713.7890014648438
01457.jpg,162.9263153076172,97.23031616210938,502.67041015625,324.32403564453125
00097.jpg,4.28476095199585,10.662604331970215,73.32637786865234,47.564090728759766
04551.jpg,38.50355911254883,26.642946243286133,698.8773193359375,285.7063903808594
01984.jpg,13.043425559997559,187.3189697265625,739.884033203125,419.60052490234375
00366.jpg,65.83696746826172,61.14140701293945,505.8154602050781,332.9436950683594
04661.jpg,75.38650512695312,306.6526794433594,841.436767578125,641.1603393554688
00872.jpg,66.57960510253906,107.31842041015625,462.42388916015625,281.9000549316406
01136.jpg,10.937349319458008,32.02696228027344,485.7380676269531,288.1886901855469
00808.jpg,7.765870571136475,47.29228591918945,136.0309600830078,92.54254150390625
03207.jpg,13.599577903747559,67.58375549316406,281.7772216796875,152.47171020507812
01696.jpg,40.264060974121094,27.67400360107422,246.25840759277344,146.04541015625
01315.jpg,29.247812271118164,13.993366241455078,419.1212158203125,209.99356079101562
06527.jpg,49.63282775878906,78.89743041992188,461.486083984375,343.4390563964844
04031.jpg,24.060487747192383,89.23328399658203,788.7582397460938,550.802001953125
05537.jpg,663.8934936523438,274.114501953125,3750.010986328125,2297.150390625
03794.jpg,50.17601013183594,121.61737823486328,503.5372009277344,323.0823974609375
04528.jpg,13.511287689208984,27.53179168701172,388.35943603515625,170.27304077148438
06694.jpg,54.35956954956055,60.16515350341797,480.73577880859375,259.1606140136719
06019.jpg,27.622089385986328,38.18980407714844,227.35760498046875,160.97052001953125
03158.jpg,13.456487655639648,148.58419799804688,370.6990661621094,285.26373291015625
00345.jpg,28.45502281188965,13.596927642822266,231.54949951171875,187.50326538085938
01170.jpg,66.51072692871094,104.7518081665039,450.6661071777344,300.2948913574219
05659.jpg,65.53948211669922,197.41200256347656,692.7169799804688,547.635009765625
01842.jpg,29.27151107788086,34.890892028808594,447.82086181640625,235.32034301757812
07183.jpg,12.336902618408203,35.805355072021484,465.82330322265625,279.80389404296875
07827.jpg,28.426963806152344,109.91686248779297,401.0449523925781,271.57080078125
05692.jpg,13.932960510253906,101.01551818847656,674.8322143554688,534.41015625
03035.jpg,82.94728088378906,1061.41064453125,1140.37890625,1641.814453125
